Date,Open,High,Low,Close,Volume,sma_20_ratio,sma_50_ratio,bb_upper_ratio,bb_lower_ratio,rsi,macd_ratio,return_5d,return_10d,volatility_20d,vol_log_ret
2020-03-13,58.1,61.4,58.1,60.48,2159130,-0.053678902116402194,-0.11560846560846558,0.11378746536027642,0.006429661127472028,0.5653021365358378,-0.02876513667923251,-0.04890706085862562,-0.05174035747883354,0.023546847465962324,-0.11884406221325605
2020-03-16,60.48,60.54,58.9,59.2,1087080,-0.0715118243243243,-0.13548310810810812,0.14073472613879895,-0.002288922509849671,0.41854418902979296,-0.03174892286350427,0.0,-0.07180934462213862,0.023873178069453865,-0.6862097035488048
2020-03-17,58.59,58.83,57.98,58.59,1788240,-0.07771804062126629,-0.1429288274449565,0.15627738817509493,0.000841306932562213,0.4680232494648007,-0.034414135022025574,-0.056065732237795984,-0.0883771588610548,0.023873253963309502,0.4977363327582065
2020-03-18,58.71,59.69,57.98,57.98,1322150,-0.08305450155225953,-0.1500689893066575,0.17033573138743743,0.004226728282918384,0.30741079203682375,-0.03706755989672862,-0.06498951781970652,-0.0934959349593496,0.023706641949641085,-0.30197249935609705
2020-03-19,56.76,57.37,54.32,54.32,2774560,-0.14625368188512514,-0.221380706921944,0.2605951923649781,-0.03191217140527234,0.26209048075720176,-0.04640533796666764,-0.11789542059110103,-0.14832235810598937,0.02693476154260537,0.7412325807012987
2020-03-20,54.32,55.72,54.32,54.93,2316660,-0.12324776988894963,-0.2019297287456764,0.24573166398647486,-0.0007638757914245384,0.3096723835137176,-0.04978080371236177,-0.09176587301587302,-0.1361849347381664,0.02653034908928537,-0.1803656116231096
2020-03-23,54.38,54.38,51.08,51.08,2187710,-0.19434220830070464,-0.2843461237274863,0.3519089361668242,-0.03677548043458502,0.2087582465971112,-0.06221350455573717,-0.13716216216216226,-0.13716216216216226,0.0298006582621899,-0.05727113312163645
2020-03-24,51.08,53.89,51.08,52.55,1739530,-0.14822074215033332,-0.24094005708848718,0.3106926811640948,0.014251196863428064,0.30256723457460777,-0.06416334788063903,-0.1030892643795871,-0.15337522152408578,0.030597023277755975,-0.22924025507674273
2020-03-25,55.29,56.21,54.99,56.15,2993020,-0.06754229741763129,-0.15585752448797882,0.21968715910708142,0.08460256427181885,0.5284301561198873,-0.056956539725801274,-0.031562607795791675,-0.09450088695371717,0.03503925315497444,0.5426677085534255
2020-03-26,56.33,57.98,54.2,57.37,2556450,-0.03771134739410853,-0.1260658880948232,0.18044195065894703,0.10501925587072997,0.6110068739499083,-0.05104187770122378,0.05614874815905746,-0.06836635271191949,0.03498756339773219,-0.15766327669290092
2020-03-27,57.37,58.16,56.15,57.43,2755950,-0.031098728887341012,-0.11963781995472741,0.17013893859627727,0.10794148082159513,0.8474137828760403,-0.04664295097325573,0.045512470416894324,-0.050429894179894186,0.034664394237356,0.07514260507835502
2020-03-30,54.93,56.45,54.32,55.66,1559900,-0.05659360402443417,-0.14923463887890773,0.19730973543280517,0.08412252738393684,0.5205684313478248,-0.046601587141831366,0.08966327329678925,-0.059797297297297436,0.035128603850664,-0.5691402158937198
2020-03-31,56.33,57.0,54.93,55.54,1293290,-0.05101728483975514,-0.14558516384587683,0.18637528264122258,0.0843407129617124,0.5182427347316468,-0.045145327574651506,0.056898192197906816,-0.05205666495989081,0.03499267679489029,-0.1874322252366074
2020-04-01,55.54,57.37,55.54,57.37,1155730,-0.01174830050549079,-0.10406484225204808,0.1346337347814248,0.11113713377044321,0.6761538388721893,-0.03948170074932992,0.021727515583259027,-0.010520869265263855,0.03610029967580899,-0.11245708826296408
2020-04-03,57.67,58.29,57.37,57.98,1934430,0.003897895826146932,-0.08764746464298025,0.10843729530199947,0.11623308695429346,0.7899159570934258,-0.034507595028138854,0.010632734878856631,0.06737849779086891,0.03626402755546935,0.5150801821813644
2020-04-06,58.9,58.96,57.98,58.71,1840550,0.020439448134900527,-0.06963038664622724,0.08060603592177334,0.12148493219157439,0.9538606277268842,-0.02917104263294244,0.022288002786000405,0.06881485527034403,0.036456527179046926,-0.049748243076530585
2020-04-07,58.9,60.42,58.47,60.12,2273090,0.04264803725881559,-0.04054557551563533,0.05717601942058378,0.14247209393821494,1.1528471367234159,-0.022536631435487516,0.08012935680919875,0.17697729052466715,0.03344529330726826,0.21107559595031766
2020-04-08,59.81,60.42,58.9,60.42,904920,0.04876696458126472,-0.0314200595829196,0.046921241582609595,0.14445517074513903,1.2595744493254872,-0.017134354073867805,0.08786460208858493,0.14976213130352045,0.03157848967860725,-0.9210482111749254
2020-04-09,60.97,61.58,60.54,61.09,1220550,0.05995252905549203,-0.015930594205270772,0.03241076763654427,0.15231582574752833,2.1794424555536684,-0.011778994289966302,0.0648422520481089,0.08797862867319695,0.03169137535588276,0.2992100280412071
2020-04-13,60.79,60.91,59.99,60.48,1127670,0.0513806216931216,-0.021696428571428644,0.03941750032269348,0.14217874370893668,1.8740157067146128,-0.00847739119032091,0.04311831666091748,0.054209517169252264,0.03173248078028345,-0.07914795226487215
2020-04-14,60.73,60.85,60.24,60.42,1059560,0.05048824892419739,-0.019155908639523263,0.04028274537243267,0.14125924322082747,4.648437245788586,-0.005785856545194781,0.029126213592232997,0.05206338150792278,0.031467470948712405,-0.062299772469813774
2020-04-15,60.85,60.85,60.54,60.54,886130,0.05126362735381561,-0.015259332672613148,0.041399830889049194,0.1439270855966804,4.121093524627696,-0.0034393070698529177,0.00698602794411185,0.08767517067912323,0.031054593903807163,-0.17874515517252476
2020-04-16,60.6,60.73,60.36,60.6,1155660,0.05054455445544558,-0.012438943894389409,0.04461520514661497,0.14570431405750614,2.7382811002502523,-0.0014900959483439837,0.002979145978152964,0.09110550954267205,0.03092949475405236,0.26556295842421385
2020-04-17,61.03,61.09,60.42,60.6,1767310,0.048382838283828535,-0.011290429042904242,0.049404155197529526,0.14616983176518658,2.261718626312263,5.137697819179721e-05,-0.008020952692748384,0.05630120271919137,0.030794311826361952,0.42478670772994676
2020-04-20,61.03,61.76,61.03,61.03,1471680,0.04959036539406835,-0.0028445027035885226,0.04687771650888726,0.14605844729702397,2.4062498684082096,0.0018116825312444592,0.009093915343915349,0.052604346326319495,0.026617937032226164,-0.18305389751329315
2020-04-21,61.03,61.03,58.47,59.08,2129360,0.014708869329722407,-0.03373392010832773,0.08213503532069476,0.11155277398013956,2.2481750676114927,0.0006421572976979791,-0.022178086726249657,0.0063021631749276,0.02790679613729947,0.36941664984759726
2020-04-22,58.65,59.57,58.47,59.51,1085950,0.01474542093765738,-0.023659889094269772,0.06342012869330681,0.09291097056862156,2.5152670411689337,0.000250474861680922,-0.017013544763792576,-0.010146373918829,0.021783765269351628,-0.6733658339238531
2020-04-23,60.18,60.18,58.53,58.65,1443180,-0.004901960784313508,-0.03598635976129579,0.06744950621007748,0.057645584641450455,1.367816036926941,-0.001226151927684775,-0.03217821782178221,-0.029294935451837145,0.021746586386809583,0.28439360426261295
2020-04-24,60.6,62.74,59.51,62.74,3624460,0.05535543512910433,0.0324067580490915,0.005145465684218413,0.11585633594242709,2.3678159966970576,0.002982985272842236,0.03531353135313542,0.027009330495989525,0.02193432872837161,0.9208558825449717
2020-04-27,65.0,65.0,62.74,62.74,1950560,0.05107586866432914,0.0332642652215493,0.01245270156169516,0.11460443889035343,2.1580458901935553,0.006184123072332876,0.02801900704571514,0.03736772486772488,0.021639431783052557,-0.6195885640882111
2020-04-28,62.74,62.86,60.85,61.34,1401520,0.026230844473426714,0.012471470492337797,0.03790640651135326,0.09036809545820669,1.2499999641393464,0.006997753585135883,0.03825321597833464,0.01522674611055952,0.022461984525478942,-0.3305589480516318
2020-04-29,60.73,60.97,60.42,60.42,1769090,0.007464415756372188,-0.001029460443561805,0.04951015705030247,0.06443898856304685,0.9999999758620696,0.006343576164706279,0.015291547639052272,-0.001982160555004886,0.021443921598057754,0.23290777989072886
2020-05-04,59.2,60.42,59.2,59.57,1235970,-0.010080577471881883,-0.013694812825247538,0.05630731022969515,0.03614615528593139,0.7714285551879699,0.0046179888418394635,0.015686274509803866,-0.016996699669966975,0.021795958694855486,-0.35860895936987625
2020-05-05,60.3,61.58,59.81,61.34,1163800,0.01582980110857533,0.01672970329312036,0.024282263880527698,0.05594186609767836,1.1423840794811648,0.0053536788790671625,-0.022314313037934297,0.012211221122112148,0.021578543132538784,-0.06016552348284243
2020-05-06,61.46,61.95,60.85,61.95,1105020,0.02231638418079085,0.02737691686844237,0.014538113260172746,0.05917088162175445,1.2558528134081282,0.006700134578207643,-0.012591648071405781,0.015074553498279464,0.02156723060007997,-0.05182703318020998
2020-05-07,62.01,63.35,61.95,63.11,1583260,0.03680082395816825,0.046239898589763996,0.0008412947000125188,0.07444294261634901,1.429765852814846,0.00904435765694116,0.028855559178350143,0.06821259309410976,0.021745691738035942,0.35962230481033863
2020-05-08,63.78,65.67,63.47,64.08,3184170,0.048291198501872606,0.06094569288389513,-0.00508117184834655,0.09150122515539866,1.5819397622957239,0.011917343633305266,0.06057596822244293,0.0767938161653503,0.02140677170960049,0.6987053284458113
2020-05-11,64.08,66.22,63.9,66.22,1792200,0.0746677740863786,0.09119903352461493,-0.02019083541709059,0.1291447127556665,1.9397992856903166,0.01626072179965525,0.1116333725029377,0.129070758738278,0.022434904753101597,-0.5747474991289039
2020-05-12,66.22,69.82,65.55,69.51,2944650,0.11240828657747093,0.13265141706229336,-0.038300180973198546,0.1865163921817432,2.418060144058792,0.022619584096588496,0.13319204434300613,0.10790564233343969,0.024560824460168634,0.4965458306976256
2020-05-13,69.09,70.19,67.13,69.39,2507730,0.10445309122351931,0.13004467502521969,-0.01579227391657424,0.19311390853046437,3.4843372318536807,0.027857196776298564,0.12009685230024214,0.1059929869301881,0.024332875340418326,-0.16061194389894595
2020-05-14,68.72,69.51,68.66,68.97,1397750,0.09280121792083505,0.1232419892706974,0.005824933765646237,0.19142736960731624,3.0700217877892637,0.03131935909773975,0.09285374742513075,0.12438865340723826,0.02444826624169482,-0.5845138438800621
2020-05-15,68.97,69.27,66.77,67.62,2320230,0.06945430346051464,0.10460218870156779,0.03537305201537556,0.17428165893640485,2.7727271960115005,0.03261909570625132,0.055243445692884086,0.11916583912611722,0.025142616888673405,0.5068022333271909
2020-05-18,67.62,68.23,66.52,67.81,898370,0.0667453177997345,0.10606695177702413,0.04120995315398039,0.1747005887534495,2.0019762291943333,0.03290747309133092,0.02401087284808212,0.13832466006379063,0.025127441451242873,-0.9488389053741688
2020-05-19,69.45,69.82,68.54,68.72,1432400,0.073195576251455,0.11651920838183942,0.037244248768534625,0.1836354012714445,2.181818121451671,0.03345161680478026,-0.011365271184002435,0.12031300945549384,0.02513991133012649,0.4665242129580047
2020-05-20,68.66,69.82,68.66,69.58,1199680,0.07850675481460198,0.12577177349813162,0.03524415001523811,0.19225765964444197,3.2513659958493846,0.0344058746089058,0.0027381467070182186,0.12316384180790951,0.025174692208103127,-0.17729636915023228
2020-05-21,69.58,70.19,69.27,70.19,1582090,0.07860094030488668,0.13148881607066532,0.03516631490308486,0.1923681955128581,4.565693197373336,0.035473715641678914,0.01768885022473543,0.11218507368087471,0.02345759160033437,0.2766917016943431
2020-05-22,69.82,70.06,69.27,69.82,1083060,0.0663348610713261,0.1238441707247207,0.046995978944875345,0.17966570108752747,5.535397887187729,0.035909132847473595,0.03253475303164732,0.08957553058676648,0.023670381239226455,-0.37895609835927857
2020-05-26,72.02,72.02,70.31,71.77,983170,0.08256235195764226,0.14494635641632983,0.026188325115145086,0.1913130290304297,5.61504389995302,0.0368913806219694,0.05839846630290513,0.08381153729990931,0.02342392454679268,-0.09676350814587309
2020-05-27,71.83,71.9,70.19,70.19,1108350,0.05660350477275944,0.12336800113976348,0.05583154505566615,0.16903855460118491,3.1458332186414943,0.037064743828192345,0.021391152502910238,0.009782765069773935,0.019912996296463276,0.11984554185242402
2020-05-28,70.19,70.8,70.06,70.06,1004500,0.04962888952326583,0.11932058235797888,0.06301478942987687,0.16227256847640853,2.7506296259223824,0.03604656737913892,0.006898534061511974,0.009655569966854127,0.019945730147105867,-0.09838242436977751
2020-05-29,69.27,70.31,69.27,70.19,1203680,0.04508476991024368,0.11818492662772476,0.06379861807910248,0.15396815789958973,2.53904273162066,0.03486750249423019,0.0,0.01768885022473543,0.018860450797534168,0.1808934608225048
2020-06-01,70.25,71.41,70.25,70.86,1047020,0.046747106971493084,0.12323172452723678,0.05420346214143051,0.14769767608441658,2.1687656665926474,0.03403527157331096,0.014895445431108545,0.0479148181011535,0.018143520492527352,-0.13943537262117545
2020-06-02,70.86,71.41,70.61,70.8,891910,0.038008474576271226,0.11903954802259883,0.049826149009823927,0.12584309816236638,1.3200992097235986,0.03321424749918307,-0.013515396405183178,0.04409379147618342,0.01752136049343846,-0.160337916158662
2020-06-03,70.92,72.08,70.55,71.16,1322080,0.03597526700393483,0.1197920179876335,0.040957535026589616,0.11290806903445927,1.4526853699805744,0.032410707468611535,0.0138196324262716,0.03550640279394646,0.01682715685590927,0.393595937519148
2020-06-04,71.41,71.96,71.41,71.9,735420,0.03897774687065381,0.123961057023644,0.026125535768366733,0.10408102950967435,1.8395414734854456,0.03203982176998781,0.026263202968883848,0.033342914630640985,0.016830817494943213,-0.5865191649890562
2020-06-05,71.9,72.75,71.22,72.75,1076470,0.043580756013745565,0.1292975945017183,0.011734460965302729,0.09889597299279386,3.3971960394357708,0.03220776639272303,0.036472431970366204,0.036472431970366204,0.016660771260934917,0.38100025293947226
2020-06-08,72.75,75.31,72.69,74.95,1419750,0.06440293529019343,0.14848565710473655,-0.01332628255711712,0.11547958802326976,4.336448314437961,0.033660052844605735,0.057719446796500096,0.07347464909767987,0.01735880777544669,0.27679340581976675
2020-06-09,75.13,76.9,75.13,76.29,1704320,0.07423646611613596,0.1572185083235025,-0.018029283921296758,0.13044364831097519,4.537382880731965,0.0359386645112602,0.07754237288135601,0.06297896056848273,0.016489291445369383,0.18268528682296292
2020-06-10,76.9,76.9,74.95,75.07,1242180,0.05548821100306374,0.13848141734381236,0.006930226297425827,0.1179066483035533,2.633928461681544,0.03709507976363387,0.0549465992130409,0.06952557344351051,0.013931128504081645,-0.31629808536495574
2020-06-11,75.07,76.29,73.85,74.64,1098260,0.0465300107181136,0.1288906752411576,0.019269914216405008,0.1123299356526322,2.1741423998997518,0.03687505893307126,0.038108484005563215,0.06537253782472163,0.01404516536125195,-0.12314068582448812
2020-06-12,72.02,73.12,69.94,72.02,2394330,0.009726464870869079,0.09314912524298812,0.057095054764443876,0.07654798450618204,1.364238378974607,0.034526826420529046,-0.010034364261168438,0.026072090041316498,0.016414139787301,0.7793758401428672
2020-06-15,73.24,73.79,68.36,68.36,2058870,-0.04383411351667638,0.04088063194850794,0.11262954808710843,0.024961321053755668,0.648453598888299,0.028644291761789967,-0.0879252835223483,-0.035280835450183456,0.019752516783905466,-0.15094608559065747
2020-06-16,69.94,71.71,69.58,71.41,844740,-0.0017714605797508355,0.07740092424030239,0.06334466933831014,0.05980174817880846,1.1502462855868865,0.024717101856586758,-0.06396644383274364,0.008615819209039532,0.022061202421494275,-0.8908829817943928
2020-06-17,71.41,71.53,70.43,70.55,513570,-0.015279943302622296,0.06241814316087877,0.07513647116638017,0.04457658456113557,1.0553672149433426,0.021616721957762156,-0.06021047022778736,-0.008572231590781354,0.02215198058542097,-0.49764178489085253
2020-06-18,70.55,71.16,69.64,70.31,523160,-0.01926468496657661,0.05571042525956481,0.07843839262602463,0.03990902269287141,1.013201304527153,0.018496794928058686,-0.058011789924973134,-0.022114047287899896,0.022022838042494778,0.018500969473111084
2020-06-19,70.31,71.1,70.19,70.19,1251600,-0.021007265992306685,0.05082490383245466,0.08028213969989738,0.038267607715284,0.9272529717898568,0.01567440984493765,-0.025409608442099385,-0.03518900343642617,0.021946650508809177,0.8722895546914717
2020-06-22,70.43,70.74,70.06,70.43,867620,-0.01796109612381088,0.051131620048274956,0.07634862067326205,0.04042642842564028,0.9595628268482199,0.013486387942173562,0.030280866003510987,-0.06030687124749823,0.021918015304353815,-0.36642382740929946
2020-06-23,70.8,71.04,70.55,70.8,1063470,-0.011956214689265622,0.053158192090395434,0.07030854531726949,0.04639611593873825,0.9606557230063605,0.012016233798984182,-0.008542220977454162,-0.07196224931183648,0.02100072171227958,0.20353838245286227
2020-06-24,71.04,72.26,71.04,71.47,750960,-0.0033650482720022005,0.05912970477123267,0.06039071582120632,0.05366061927720192,0.9530054498993693,0.011429431043931921,0.013040396881644156,-0.04795524177434385,0.020473982792786175,-0.34793964615858286
2020-06-25,71.1,71.1,70.37,71.04,572770,-0.010128096846846797,0.050461711711711925,0.06664821860292423,0.04639202490923063,0.8215031195187442,0.010510981396752663,0.010382591381026929,-0.048231511254019255,0.02052674065024167,-0.2708677337835468
2020-06-26,71.16,71.47,70.43,70.74,495750,-0.014800678541136716,0.043517104891150724,0.07102464502666478,0.041423287944391346,0.5738866315441161,0.009319895357959584,0.007835874056133285,-0.017772840877534057,0.020556766345159898,-0.14441220132954058
2020-06-29,70.49,70.67,68.07,69.19,1519040,-0.03632750397456291,0.01958953606012434,0.0959683053392114,0.023313297390085586,0.37882764190412294,0.0066432319919245055,-0.017606133749822672,0.012141603276770052,0.02103355730221649,1.119760709129638
2020-06-30,69.87,70.18,69.19,69.68,797960,-0.028236222732491403,0.02387772675086121,0.08862330125984871,0.032150855794865915,0.4720861835365273,0.004837529293054585,-0.01581920903954792,-0.02422629883769767,0.021110790144924747,-0.6437747695981741
2020-07-01,69.68,71.1,69.25,70.92,450020,-0.010088832487309726,0.038034404963339,0.06952182979137442,0.04934416481675497,0.6196318929705047,0.004739529459410943,-0.007695536588778418,0.005244507441530821,0.02147856472852845,-0.572765475732897
2020-07-02,70.98,71.04,69.87,69.87,720480,-0.0238156576499211,0.021047659939888427,0.08514885244575489,0.037517537145912695,0.7381242261464817,0.0035464529644223678,-0.016469594594594628,-0.006258000284454557,0.021578658431319623,0.47062479617370023
2020-07-06,70.79,72.09,70.67,72.03,1319980,0.007385811467444071,0.04680827433014023,0.05167740349505119,0.06644902642993933,1.8065933510059198,0.00483222022627309,0.018235793044953486,0.026214560478700744,0.02258436346266337,0.6054535770215512
2020-07-07,72.03,72.4,71.72,71.72,1024960,0.005347183491355242,0.03928332403792516,0.04953119004972228,0.06022555703243276,1.0637859775864127,0.005548400711979956,0.0365659777424483,0.018316058497799048,0.0214203766556288,-0.25296277946928036
2020-07-08,71.72,71.72,71.41,71.41,551310,0.004446156000560082,0.03153900014003624,0.04000491309433031,0.04889722509545047,1.1995359239129861,0.0057097927628800005,0.024827784156142174,0.008615819209039532,0.020906097689830132,-0.6201107638328214
2020-07-09,71.41,72.15,71.41,71.66,1560410,0.0102986324309238,0.03242813284956728,0.02579718578791291,0.04639445064976051,1.3316952858876294,0.006010532170447034,0.010434292160180325,0.002658458094305205,0.020726644433525374,1.0404054488468208
2020-07-10,71.72,71.97,71.29,71.29,677180,0.0075115724505540596,0.02500771496703617,0.019436740323585715,0.034459885224693836,1.2546295889703398,0.005811385642793909,0.020323457850293325,0.003519144144144226,0.0207218501941419,-0.8347659339208402
2020-07-13,71.29,71.6,70.67,70.98,943850,0.0039095519864751115,0.018033248802479588,0.021887994025120577,0.0297070979980708,1.1187904629307415,0.005240596575994594,-0.014577259475218596,0.003392705682782049,0.019230531301548396,0.33202972154325927
2020-07-14,70.61,71.23,70.42,71.23,731170,0.0053909869437035,0.01844447564228556,0.015287967545433885,0.026069941432840887,1.0928725371485641,0.004977226387418143,-0.0068321249302844,0.029484029484029506,0.0151631408466624,-0.25532095618264705
2020-07-15,71.72,72.34,71.72,71.72,1015000,0.011970161740100283,0.02176240936977134,0.009002307580613586,0.03294263106081415,1.0539956484752937,0.005241278955315903,0.004341128693460261,0.029276693455797753,0.011510742729086632,0.32799751817515777
2020-07-16,72.15,72.65,71.85,72.65,1112460,0.023172746042670465,0.031171369580178958,0.0001420343223004189,0.046487526407641346,1.3833332872222233,0.006366921794917653,0.01381523862684908,0.024393683023124613,0.011460027536960671,0.09168508054906077
2020-07-17,72.15,72.59,72.03,72.22,583510,0.016034339518139037,0.02255884796455272,0.008229506834633755,0.04029818587091183,1.341801342297417,0.006796920272480804,0.013045307897320724,0.03363389151280938,0.011530635924498375,-0.6452666539405794
2020-07-20,71.72,72.15,71.41,71.54,474700,0.005738048644115364,0.010911378249930204,0.018227583289051847,0.029703680577282576,1.6791906835009587,0.0063351974606146826,0.007889546351084853,-0.006802721088435271,0.011766525821046469,-0.2063781711568673
2020-07-21,71.54,71.91,70.86,71.72,1618780,0.007334076965978952,0.011263245956497494,0.016379036502896047,0.031047190434853954,1.5895953114036567,0.006036160778269238,0.006879123964621536,0.0,0.011758556843089482,1.226743543694937
2020-07-22,71.35,71.72,70.55,70.55,1051320,-0.008951098511693872,-0.00636144578313261,0.03328134927407805,0.015379152250690304,0.9200863652673659,0.004517886903731944,-0.016313441160066944,-0.01204313121411571,0.012320851565295976,-0.4316259281926307
2020-07-23,70.61,70.86,70.18,70.61,766500,-0.007484775527545588,-0.005817872822546307,0.031972952927675234,0.017003401872584062,1.2067038634249874,0.003263508992997977,-0.02807983482450116,-0.014652525816355011,0.012117658430927549,-0.3159667447085379
2020-07-24,70.61,70.61,67.39,68.69,2313270,-0.03393507060707531,-0.033728344737225226,0.06374122844181154,-0.004128912772339084,0.3927272627305782,7.958331503111907e-05,-0.04887842702852396,-0.036470753261327093,0.013471206568384603,1.1045818162822947
2020-07-27,66.22,66.53,63.93,63.93,2553780,-0.10559205380885336,-0.10911934928828416,0.16468680504138658,-0.04649730257632015,0.21708542408120987,-0.008612063242653066,-0.1063740564719039,-0.09932375316990705,0.02027828581046546,0.0989124658446574
2020-07-28,64.3,67.95,64.3,67.95,1390810,-0.039271523178808075,-0.04359970566593075,0.0969460825348797,0.018403036177263552,0.6410788288640008,-0.009702012048202768,-0.05256553262688224,-0.04604801347746734,0.02486765618510472,-0.6076879758499274
2020-07-29,67.08,67.33,65.23,65.54,1497450,-0.07432865425694228,-0.08128166005492814,0.14328054503436663,-0.005376763479517928,0.49211617685508213,-0.014176681566456613,-0.07101346562721467,-0.08616843279419961,0.0259707046601879,0.07387729903276608
2020-07-30,66.78,67.7,66.03,67.39,1028620,-0.0422169461344413,-0.05120344264727696,0.11206862315190948,0.027634730883026884,0.6660958824269323,-0.014578180455758021,-0.0456026058631922,-0.07240192704748805,0.026504014523075842,-0.37554525902028857
2020-07-31,66.16,67.52,65.85,66.16,839830,-0.05878929866989136,-0.06971281741233376,0.1350882797918078,0.017509682452025076,0.6174603105996467,-0.01679404702728737,-0.03683214441694571,-0.08391027416228192,0.02660121564569142,-0.20277366811231268
2020-08-03,66.78,68.01,66.59,67.52,860190,-0.0341232227488152,-0.0473755924170617,0.1093346152986136,0.041088169800983204,0.7055555477160489,-0.01615450765978091,0.05615516971687784,-0.05619233994967865,0.02601306104334757,0.023953776492154688
2020-08-04,68.63,68.82,67.95,68.82,765170,-0.012481836675385192,-0.027300203429235663,0.08536108885671909,0.060397415505948696,0.7698412612874775,-0.013930269167294857,0.012803532008829777,-0.040435025097601884,0.02647559842142983,-0.11705511935248047
2020-08-05,68.94,70.24,68.01,69.31,888080,-0.0038089741740008048,-0.019327658346559,0.07523405241842174,0.06761610407042012,0.7349206267548498,-0.011617270973391207,0.05752212389380529,-0.017576187101346452,0.026540110241084925,0.14896361678911596
2020-08-06,69.43,71.72,69.31,70.98,1360570,0.020287404902789685,0.004432234432234413,0.04873519904786359,0.08931000885344295,0.8981100964884626,-0.007643610884309062,0.05327199881288025,0.00524005098427982,0.027123324638548107,0.42659678850925076
2020-08-07,71.1,71.72,70.98,71.41,1148200,0.026102786724548244,0.010049012743313324,0.042634553887052194,0.09484012733614867,0.9886858017044367,-0.00414898630327708,0.07935308343409919,0.03959819478817872,0.02712967847284643,-0.16970809489612293
2020-08-10,71.72,72.03,70.79,70.79,1412680,0.017707303291425378,0.0012092103404435577,0.05147719923584118,0.08689180581869194,0.9232039529935139,-0.002110739036575522,0.048430094786729994,0.10730486469576106,0.027187151607390946,0.20729294774251628
2020-08-11,71.04,71.1,70.49,70.79,852250,0.01801808164995067,0.0012289871450770348,0.0507686464108027,0.08680480971070403,1.0219378297009791,-0.0004612976635726026,0.02862539959314181,0.04179543782192785,0.027176037142598947,-0.5053635120221358
2020-08-12,70.79,71.66,70.79,71.47,1451960,0.02753602910312024,0.010544284315097326,0.04027990951841678,0.09535196772465726,1.078610589487616,0.0015872900984850262,0.031164334150916018,0.09047909673481835,0.02721894231842043,0.5327892511379382
2020-08-13,71.97,72.09,71.66,71.97,1238980,0.0347644852021675,0.017193274975684226,0.03141077538054823,0.10093974578488324,1.363636342471277,0.003702956742338056,0.013947590870667659,0.06796260572785284,0.02710380208650596,-0.1586257889558631
2020-08-14,72.09,72.96,71.85,72.15,1623690,0.037221067221067286,0.019575883575883645,0.028672398237490425,0.10311453267962499,2.929577368511547,0.00551269696354762,0.010362694300518172,0.09053808948004849,0.027074348844654626,0.27041268511782945
2020-08-17,72.34,72.9,71.29,72.34,906890,0.03919684821675416,0.022264307437102643,0.027715228376878197,0.10610892481038652,2.0305163651943,0.007066462870295459,0.021895747987003666,0.0713862559241707,0.02698062538840443,-0.5824349651942118
2020-08-18,72.34,72.59,71.47,71.47,604570,0.027675947950188812,0.011336224989506012,0.039730893761170206,0.09508278966154783,3.1801468951394964,0.007343550603111385,0.009605876536233904,0.038506248183667546,0.02713045423274058,-0.40550315088975886
2020-08-19,71.72,71.72,71.04,71.29,981840,0.024701921728152554,0.010242670781315702,0.04351148110037266,0.09291532455667777,2.3448274730083347,0.007226852649432477,-0.002518539247236551,0.02856730630500648,0.02686317691003513,0.48491026518673763
2020-08-20,71.29,71.6,70.86,71.23,1254280,0.023445177593710537,0.010487154288923205,0.04534205078455834,0.0922324059719794,3.930635520064199,0.006977271850545537,-0.010282061970265266,0.0035221189067342618,0.026865896617098612,0.2448883982400254
2020-08-21,71.41,71.72,71.17,71.47,884990,0.02477962781586681,0.014697075696096212,0.04452544424197571,0.09408469987370932,3.283236728524211,0.00694283731088623,-0.0094248094248095,0.0008402184567988247,0.02604772174801574,-0.3487403035599499
2020-08-24,72.03,72.71,71.72,72.03,1526860,0.026738858808829483,0.02235457448285425,0.03213138984557428,0.08560910746323325,2.85549109839958,0.00742199079982767,-0.004285319325407877,0.017516598389603066,0.019863515627502236,0.5453917974508329
2020-08-25,72.34,72.9,72.22,72.53,1693030,0.030290914104508515,0.02794429891079565,0.028240865598554668,0.0888226938075717,2.86127144475261,0.008251568173591068,0.014831397789282219,0.024579742901539747,0.014733196805338829,0.10330641974104893
2020-08-26,72.96,73.08,72.28,72.4,1922780,0.023812154696132647,0.025925414364641013,0.027106526850406806,0.0747308362426721,1.7634407274829629,0.008720222875034227,0.015570206200028025,0.01301245277738916,0.011666142932060971,0.12725216189148192
